126|163|58
126|164|99
126|165|70
126|166|32
126|170|19
126|172|73
126|173|1
127|130|29
127|131|90
127|135|5
127|136|55
127|138|91
127|139|23
127|143|58
127|145|74
127|146|21
127|147|83
127|148|43
127|149|27
127|157|3
127|158|35
127|159|49
127|161|68
127|163|11
127|170|87
127|171|67
127|172|93
127|174|82
128|136|53
128|138|36
128|139|9
128|140|13
128|142|86
128|146|35
128|149|88
128|151|26
128|152|54
128|153|78
128|154|51
128|155|87
128|156|17
128|159|72
128|160|78
128|163|76
128|165|36
128|174|84
129|130|21
129|132|28
129|134|65
129|135|57
129|136|57
129|146|26
129|147|83
129|149|88
129|151|88
129|152|24
129|153|92
129|156|98
129|157|96
129|158|23
129|159|98
129|161|16
129|162|78
129|163|30
129|168|88
129|171|68
129|172|31
130|132|64
130|133|98
130|134|52
130|137|13
130|141|98
130|144|28
130|145|86
130|147|8
130|149|39
130|152|96
130|156|42
130|161|89
130|166|44
130|172|59
131|132|67
131|136|45
131|138|36
131|141|5
131|142|54
131|143|15
131|146|69
131|150|85
131|151|13
131|154|8
131|159|16
131|160|80
131|165|97
131|168|67
131|169|54
131|171|25
131|172|27
132|133|20
132|136|50
132|138|22
132|142|92
132|143|77
132|144|13
132|148|36
132|149|80
132|152|29
132|154|87
132|155|27
132|156|70
132|158|78
132|162|64
132|163|66
132|167|52
132|169|88
132|170|63
132|171|87
133|135|66
133|140|12
133|142|51
133|144|25
133|145|34
133|148|49
133|149|42
133|150|81
133|154|54
133|156|38
133|157|8
133|158|61
133|160|34
133|161|43
133|163|19
133|164|75
133|165|94
133|166|43
133|168|74
133|169|59
133|170|28
133|171|21
133|172|43
133|173|55
133|174|70
134|135|63
134|136|61
134|137|88
134|138|76
134|139|98
134|141|32
134|143|57
134|147|6
134|149|20
134|150|13
134|151|23
134|156|100
134|159|28
134|162|72
134|163|39
134|168|79
134|170|58
134|173|61
134|174|17
135|138|31
135|139|81
135|140|26
135|142|87
135|144|31
135|145|48
135|148|15
135|149|83
135|153|91
135|154|3
135|155|2
135|156|47
135|159|95
135|160|14
135|161|54
135|166|53
135|167|57
135|169|1
135|170|84
135|171|3
135|172|24
135|173|17
136|139|94
136|140|16
136|142|82
136|146|56
136|151|62
136|152|64
136|153|10
136|155|15
136|156|9
136|157|8
136|158|49
136|159|99
136|161|59
136|162|50
136|164|87
136|167|11
136|168|41
136|169|80
136|171|82
136|172|5
136|173|56
136|174|33
137|140|44
137|141|13
137|142|61
137|143|59
137|144|38
137|146|46
137|149|11
137|152|45
137|153|87
137|155|3
137|157|44
137|158|76
137|159|49
137|160|45
137|161|18
137|163|32
137|164|19
137|169|70
137|171|88
137|172|9
137|174|56
138|139|39
138|140|36
138|141|34
138|142|64
138|143|98
138|145|36
138|146|43
138|147|36
138|149|17
138|151|41
138|153|87
138|156|86
138|157|30
138|159|66
138|160|21
138|162|25
138|164|97
138|165|5
138|167|71
138|168|68
138|174|13
139|140|57
139|144|29
139|145|61
139|147|52
139|150|49
139|151|9
139|152|93
139|153|29
139|154|74
139|156|79
139|160|99
139|161|65
139|162|20
139|163|1
139|164|49
139|165|71
139|166|47
139|173|48
139|174|77
140|142|48
140|145|77
140|146|10
140|150|71
140|153|87
140|157|93
140|160|54
140|162|68
140|166|99
140|167|37
140|168|27
140|169|76
140|171|53
140|172|62
140|173|45
141|142|27
141|148|75
141|150|87
141|152|46
141|155|36
141|156|89
141|157|23
141|158|86
141|160|70
141|162|98
141|164|10
141|165|69
141|167|17
141|168|60
141|170|72
141|172|62
141|174|3
142|143|39
142|144|44
142|145|10
142|146|55
142|147|28
142|148|22
142|149|88
142|152|80
142|154|11
142|155|48
142|156|18
142|160|47
142|162|72
142|164|78
142|166|24
142|167|5
142|168|20
142|170|76
142|171|23
142|173|72
143|145|48
143|149|36
143|151|74
143|152|34
143|155|4
143|159|75
143|163|44
143|164|40
143|168|28
143|173|88
143|174|22
144|147|50
144|149|11
144|150|38
144|153|88
144|154|48
144|158|78
144|159|84
144|160|43
144|161|76
144|162|27
144|163|2
144|164|52
144|165|55
144|166|84
144|167|56
144|169|6
144|170|94
144|171|19
144|172|15
144|173|72
145|147|80
145|149|1
145|152|56
145|153|68
145|154|72
145|156|20
145|158|36
145|160|91
145|161|81
145|163|46
145|165|81
145|166|2
145|167|38
145|170|59
145|172|2
145|173|34
146|147|98
146|148|32
146|149|87
146|150|45
146|151|68
146|152|57
146|154|87
146|156|82
146|157|43
146|158|65
146|163|59
146|165|53
146|168|82
146|169|62
146|171|78
146|174|24
147|149|19
147|150|46
147|151|81
147|155|12
147|156|20
147|158|52
147|159|29
147|160|55
147|162|87
147|163|7
147|164|21
147|166|34
147|168|66
147|171|35
147|172|4
147|173|50
147|174|24
148|152|75
148|153|15
148|156|60
148|157|74
148|159|32
148|160|32
148|162|35
148|163|23
148|166|45
148|168|49
148|169|68
148|172|4
148|173|15
148|174|79
149|150|34
149|152|25
149|153|68
149|158|5
149|159|67
149|164|50
149|166|49
149|168|9
149|169|45
149|170|52
149|172|65
149|174|3
150|151|4
150|153|17
150|155|2
150|156|9
150|157|74
150|158|77
150|159|67
150|160|73
150|161|66
150|162|74
150|163|46
150|166|53
150|167|89
150|168|45
150|170|87
150|174|85
151|157|48
151|162|16
151|164|87
151|166|33
151|167|48
151|168|32
151|169|22
151|171|99
151|172|96
151|173|58
152|154|55
152|155|43
152|157|32
152|162|49
152|164|46
152|167|20
152|171|20
153|155|4
153|157|24
153|160|70
153|161|60
153|164|65
153|165|37
153|167|65
153|168|39
153|169|7
153|171|71
154|155|69
154|156|79
154|157|86
154|158|11
154|160|55
154|162|90
154|164|15
154|167|82
154|168|39
154|169|44
154|170|66
154|172|66
154|173|68
154|174|62
155|156|63
155|157|8
155|161|26
155|162|91
155|163|10
155|164|70
155|169|77
155|172|25
155|173|10
155|174|36
156|157|66
156|159|43
156|160|22
156|162|87
156|163|24
156|164|6
156|165|41
156|168|1
156|170|63
156|173|72
157|159|69
157|161|8
157|162|64
157|164|53
157|169|13
157|170|5
157|171|99
157|172|10
157|173|96
157|174|20
158|159|19
158|160|92
158|161|47
158|162|90
158|165|56
158|166|87
158|168|100
158|169|93
158|171|38
158|172|34
158|173|59
159|161|68
159|166|28
159|172|21
160|162|13
160|163|9
160|167|66
160|168|41
160|172|20
160|173|22
161|164|26
161|165|35
161|167|94
161|168|38
161|169|34
162|163|34
162|165|70
162|167|51
162|174|48
163|164|9
163|165|69
163|166|64
163|170|77
163|173|91
164|165|38
164|167|12
164|169|43
164|170|40
164|171|72
164|174|62
165|166|95
165|170|2
165|171|51
166|167|48
166|168|93
166|169|1
166|172|19
166|173|55
167|169|98
167|170|16
167|173|48
167|174|68
168|169|37
168|170|87
170|172|70
170|173|99
171|173|100
171|174|48
